conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotional_polarity,da
304,18,Person 1,"Input: I think this person is not very smart.
From my understanding and with empathy, I believe this individual may face certain intellectual challenges and obstacles in their journey of learning.","('sv',)",2.562594652175904,1.2118505239486694,sv
304,19,Person 2,"It has been an absolute pleasure engaging in conversation with you, and I must now bid you farewell.","('fc',)",1.0885021686553955,0.4162845015525818,fc
304,20,Person 1,"As we part ways, may our hearts remain connected and filled with warmth and kindness.",(),2.134690046310425,0.4005195200443268,none
132,0,Person 1,"My heart aches for him as he navigates the painful aftermath of his marriage not working out, and I extend my deepest empathy and understanding during this difficult time.","('by',)",3.203895807266236,1.1874465942382812,by
132,1,Person 2,"It was truly awful. While I feel some sympathy for him, it's tempered by the knowledge of his wealth and resources.","('sv',)",3.514108657836914,1.7229708433151243,sv
132,2,Person 1,"While financial wealth does not guarantee contentment, it is understandable to desire the comfort and security that comes with affluence.","('sv',)",2.530109643936157,0.8286245465278625,sv
132,3,Person 2,"Indeed, when considering the remarkable talents of Billy Bob Thornton and Angelina Jolie, do you find yourself drawn to admire and appreciate either of their artistic contributions?","('qy',)",2.268906831741333,0.5067833065986633,qy
132,4,Person 1,"Not exactly, how about you?",(),0.8829370737075806,0.815304160118103,none
132,5,Person 2,"Although I haven't had the opportunity to meet her personally, I have experienced the depth of Angelina Jolie's talent through her captivating movies.","('sd',)",1.9618250131607056,0.7196087837219238,sd
132,6,Person 1,"In my understanding, these individuals possess a moderate level of talent and skill in their acting and performance abilities.","('sd',)",1.5999555587768557,0.7142897248268127,sd
132,7,Person 2,"As you consider the delicate and complex situation surrounding Angelina Jolie and her children, do you feel that it would be in the best interest of the young ones for her to maintain custody and provide them with a loving and nurturing environment?","('qy',)",2.302290439605713,0.8903581500053406,qy
132,8,Person 1,"While my knowledge is limited to the information I have recently encountered, it appears to be a plausible assumption.","('sv',)",1.5734097957611084,0.7868061065673828,sv
132,9,Person 2,Are you acquainted with any courageous single mothers or parents who tirelessly devote themselves to nurturing their children's growth and well-being?,"('qy',)",2.1196677684783936,0.5557947754859924,qy
132,10,Person 1,"As a compassionate parent, I have had the privilege of connecting with resilient single mothers who navigate the complexities of raising their children with grace and strength. How about your experiences?","('qo',)",2.309781312942505,0.5019984245300293,qo
132,11,Person 2,"As I have yet to experience parenthood, I'm curious to know, from your perspective as a parent, how would you feel if you were navigating the journey of raising a child on your own?","('qo',)",1.894253373146057,0.6987870931625366,qo
132,12,Person 1,"I can genuinely imagine the immense difficulty one might experience, even when both parents are present in the household, as they navigate through life's challenges.","('ba', 'sv')",3.2161476612091064,1.5259407758712769,ba
132,13,Person 2,I couldn't agree more with your perspective. The challenges faced by children growing up with only one parent can indeed be incredibly difficult and heart-wrenching.,"('aa',)",3.429882764816284,1.4551608562469482,aa
132,14,Person 1,"My mother poured her heart and soul into nurturing and guiding my siblings and me, fostering a loving and supportive environment for us to grow.","('sd',)",2.4088590145111084,0.5253763198852539,sd
132,15,Person 2,"That's truly wonderful. Your mother is undoubtedly a remarkable and inspiring figure, akin to a superhero.","('aa',)",2.909109354019165,0.3947900533676147,aa
132,16,Person 1,What are your heartfelt thoughts on the evolving nature of marriage in today's world?,"('qo',)",1.1467478275299072,0.7556445002555847,qo
132,17,Person 2,"From my understanding, one might feel that honesty isn't always essential, as the transition from a grand wedding to married life may seem quite similar to the dynamics of a boyfriend/girlfriend relationship.","('sv',)",2.14505934715271,1.1182423830032349,sv
132,18,Person 1,"Eighteen years ago, I embarked on a beautiful journey of love and commitment by exchanging vows at the courthouse.","('sd',)",1.7279982566833496,0.4903460443019867,sd
132,19,Person 2,"At the age of 32, I find myself still unmarried. I can't help but wonder, am I too old?","('sd',)",2.273041009902954,1.2997502088546753,sd
132,20,Person 1,"Age is just a number, and at 37, you still have so much to offer. It's all about discovering that special someone who truly appreciates and cherishes you for who you are.","('sv',)",2.042454957962036,0.3816251456737518,sv
132,21,Person 2,"I couldn't agree more! Our conversation has been a delightful experience, and I am grateful for the connection we've shared. Farewell!","('aa', 'fc')",1.555793285369873,0.2647862136363983,aa
132,22,Person 1,"Wishing you the same, and may our paths cross again soon. Farewell.","('fc',)",1.0659693479537964,0.4724354743957519,fc
131,0,Person 1,"How do you feel about the situation, and what are your heartfelt thoughts on it?","('qo',)",1.2673423290252686,1.013979196548462,qo
131,1,Person 2,"From my understanding and with a touch of humor, it seems quite peculiar and unconventional that they chose to wear vials of each other's blood around their necks, doesn't it?","('qy',)",2.2499659061431885,1.0426808595657349,qy
131,2,Person 1,"The revelation left me deeply affected and emotionally stirred, as I grappled with the implications of the situation.",(),3.380812644958496,1.57239031791687,none
131,3,Person 2,"From my understanding, she appears quite unique and different, which evokes a sense of unease within me. I cannot pinpoint the exact reason, but I perceive her as slightly unsettling.",(),2.4782416820526123,1.3114464282989502,none
131,4,Person 1,"Is it truly your heartfelt belief, as you consider the matter with empathy and understanding?","('qy',)",1.862282514572144,0.6299126148223877,qy
131,5,Person 2,"Yes, perhaps my perspective is influenced by my strong support for Brad and Jennifer, but I can't help but feel a sense of fondness and nostalgia for their relationship.","('aa',)",2.309587240219116,0.6460328102111816,aa
131,6,Person 1,"Oh, that certainly sheds light on our conversation, doesn't it? Laughter can be such a wonderful way to connect and understand each other better.","('qy',)",2.3956716060638428,0.2981211841106415,qy
131,7,Person 2,"It's truly perplexing why he chose to leave her for Angelina, but who am I to say? It's intriguing to ponder if there's a possibility for Angelina and Billy Bob to find their way back to each other now.","('sv',)",2.5373799800872803,1.0753154754638672,sv
131,8,Person 1,"To be completely transparent and empathetic, I find it difficult to envision that particular outcome occurring.","('sv',)",2.798527956008911,1.2557473182678225,sv
131,9,Person 2,"It's uncertain, isn't it? I can't help but wonder about the truth behind the situation. Do you believe that Brad may have genuinely been abusive towards their children, as the article suggested?","('qy',)",2.3825974464416504,1.4396227598190308,qy
131,10,Person 1,"It's incredibly challenging for me to accept the reality of this situation, as I grapple with the overwhelming emotions and strive to maintain hope.","('sd',)",3.4433271884918213,1.6083861589431765,sd
