conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotional_polarity,da
132,14,Person 1,"My mother poured her heart and soul into nurturing and guiding me and my siblings, fostering a loving and supportive environment for us to grow and flourish.","('sd',)",2.420406579971313,0.5066962242126465,sd
132,15,Person 2,It is my heartfelt opinion that your mother possesses the admirable qualities of a superhero.,(),2.130844593048096,0.3652915060520172,none
132,16,Person 1,How do you feel about the evolving nature of marriage in today's world and its impact on our emotional connections?,"('qo',)",1.5234570503234863,0.8313762545585632,qo
132,17,Person 2,"In my empathetic understanding, the significance of a grand wedding may not seem essential, as the emotional connection and commitment between two individuals can be just as strong in a boyfriend/girlfriend relationship.","('sv',)",2.564804077148437,0.7435420155525208,sv
132,18,Person 1,"Eighteen years ago, I embarked on a beautiful journey of love and commitment by exchanging vows at the courthouse, a moment that continues to hold a special place in my heart.","('sd',)",2.1006667613983154,0.5410500764846802,sd
132,19,Person 2,"At the age of 32, I find myself still unwed, and I can't help but wonder if I've reached an age where it might be considered too late for marriage.","('sd',)",2.5115020275115967,1.3623031377792358,sd
132,20,Person 1,"Age is merely a number, and at 37, you still have so much to offer. It's all about discovering that special someone who truly appreciates and cherishes you.","('sv',)",2.0467867851257324,0.3745481073856354,sv
132,21,Person 2,"Indeed, our conversation has been a delightful experience! I genuinely appreciate the connection we've shared. Farewell for now!","('fc',)",1.139589548110962,0.2503118216991424,fc
132,22,Person 1,"Wishing you the same warmth and happiness, farewell.","('fc',)",1.1417419910430908,0.4633806347846985,fc
131,0,Person 1,How does the situation make you feel and what are your thoughts on it?,"('qo',)",1.178406834602356,1.045333981513977,qo
131,1,Person 2,"In my empathetic view, it's quite unique and intriguing that they chose to express their connection by wearing vials of each other's blood around their necks, which might bring a smile to some.","('sv',)",2.8244621753692627,0.5642706155776978,sv
131,2,Person 1,"It deeply unsettled me, leaving me with a profound sense of astonishment.","('sd',)",3.290907144546509,1.6515434980392456,sd
131,3,Person 2,"In my empathetic perspective, she appears to be quite unique and unfamiliar to me, which might evoke a slight sense of unease.","('sv',)",2.6835718154907227,1.343943476676941,sv
131,4,Person 1,Do you genuinely believe that to be the case?,"('qy',)",1.193145751953125,0.9186946153640748,qy
131,5,Person 2,"Yes, perhaps my perspective is influenced by my strong support for Brad and Jennifer, and I can't help but feel a sense of fondness for their relationship. Lol!","('aa',)",2.0819642543792725,0.5379542112350464,aa
131,6,Person 1,"I can understand now why your chat might have seemed that way, and I empathize with the situation you were in.","('sd',)",2.885810852050781,1.2763950824737549,sd
131,7,Person 2,"It truly perplexes me as to why he would choose to leave her for Angelina, but my understanding may be limited. I can't help but ponder if there might be a possibility for Angelina and Billy Bob to find their way back to each other now.","('sd',)",2.617278575897217,1.1676898002624512,sd
131,8,Person 1,"To be completely honest and with empathy, I find it difficult to envision that occurring.","('sd',)",3.0000650882720947,1.5234593152999878,sd
131,9,Person 2,"It's difficult to say for certain, but do you believe that Brad may have genuinely mistreated their children, as the article suggested? I can't help but feel uncertain about what truly transpired in their situation.","('qo',)",2.663515329360962,1.343718647956848,qo
131,10,Person 1,I'm making a conscious effort to remain hopeful and not accept that as the truth.,"('sd',)",2.500103235244751,0.5252740979194641,sd
131,11,Person 2,"In my empathetic view, she may have been attempting to bring negative attention to him, although he has always appeared to be a devoted father in my eyes. However, it is important to acknowledge that we cannot truly understand what transpires within the privacy of their home.","('sv',)",2.5682811737060547,1.1433228254318235,sv
131,12,Person 1,"I sincerely wish that this isn't the case, as I genuinely hold a certain level of admiration for him.","('sd',)",2.2350003719329834,0.7029261589050293,sd
131,13,Person 2,"I genuinely concur with your perspective! It appears that he is indeed a decent individual, and perhaps their relationship was simply marred by a toxic dynamic between them.","('aa',)",2.397216558456421,0.7737817764282227,aa
131,14,Person 1,Do you truly believe there's a chance for their hearts to reunite and find solace in each other once more?,"('qy',)",2.621066331863404,0.6235555410385132,qy
131,15,Person 2,"In my empathetic view, the potential for any outcome exists, and it may largely depend on the nature of their previous relationship and their capacity for forgiveness and healing. However, I gently sense that she might be drawn to the companionship of a younger man in the present.","('sv',)",2.417478322982788,0.7493524551391602,sv
131,16,Person 1,"It is heartwarming to witness their connection, and one can only hope that they continue to flourish together, as their bond brings joy to those around them.","('sv',)",2.865082263946533,0.2324934899806976,sv
131,17,Person 2,Curious to know what their heartfelt reasoning behind exchanging vials of blood might have been? lol,(),1.759116768836975,0.7312735319137573,none
131,18,Person 1,"It has been an absolute delight engaging in conversation with you. Farewell, and may our paths cross again in the future.","('fc',)",1.2625582218170166,0.3139248788356781,fc
131,19,Person 2,Wishing you the same! Farewell!,"('fc',)",1.0068343877792358,0.4864981472492218,fc
36,0,Person 1,"It had never crossed my mind to contemplate the heartrending plight of zoo animals in countries such as Venezuela, which evokes a deep sense of sorrow.","('sv',)",3.43376088142395,1.7126566171646118,sv
36,1,Person 2,"I wholeheartedly concur with you! Our thoughts often gravitate towards the consequences of poverty and war on our fellow human beings, yet we tend to overlook the profound impact these circumstances have on the lives of innocent animals.","('aa',)",2.800384521484375,1.0419950485229492,aa
36,2,Person 1,"I felt a sense of concern when the discussion touched upon zoo owners facing fines or penalties, as it may not be entirely fair to place the blame on them.",(),2.656468391418457,1.524675965309143,none
36,3,Person 2,"Your insight truly touches my heart! It's evident that the owners are powerless in altering the circumstances, and it's utterly unjust. It's not as though they desire their beloved animals to suffer or perish!","('aa', 'sv')",3.805462121963501,1.7060681581497192,aa
36,4,Person 1,"In my empathetic view, I believe that the preservation of certain animals, for the sake of scientific advancement, could be considered justifiable, but only under the strict conditions that it is absolutely essential and that the creatures are treated with the utmost compassion and humanely euthanized.","('sv',)",2.6424272060394287,0.8588539958000183,sv
36,5,Person 2,I concur - one could envision that this approach might offer a more compassionate end compared to the suffering caused by starvation or malnutrition. Would you regard yourself as someone who deeply cares for the well-being of animals?,(),2.2353708744049072,0.6948238611221313,none
36,6,Person 1,Absolutely. How about you? Do you feel the same way?,"('qy',)",1.2966810464859009,0.7430031299591064,qy
36,7,Person 2,It's wonderful to know that you have a grad degree in Animal Behavior! :) May I kindly inquire if you have any lovely pets in your life?,"('qy',)",1.1652827262878418,0.1428268253803253,qy
36,8,Person 1,How fascinating! I can truly empathize; I have the companionship of both a dog and a cat in my life.,"('ba',)",3.045886516571045,0.5140188932418823,ba
