conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
342,6,Person 1,I know pretty dumb,"('sd',)",1.898079395,2.917948723,1.896711826,2.184261322,1.626424343,sd,"It is evident that the knowledge possessed may not be as comprehensive as desired, which can be a humbling realization.","('sv',)",2.946885767029303,1.4498544931411743,sv,16,1.0488063720293033,-0.4468573328588257,0.6784108848666189,4,20,38.044708251953125,fact,opinion
342,7,Person 2,and they basically deported that opposition member to his death seeing as he was part of the group trying to remove the government,"('sd',)",3.009655237,3.260606527,2.044634581,2.286078691,1.626424343,sd,"It is deeply distressing to acknowledge that the opposition member, who was courageously striving for change within the government, was heartbreakingly deported to a fate that ultimately led to his demise.","('sv',)",3.940536460554573,1.7644859552383425,sv,8,0.9308812235545729,-0.2801486257616574,0.8722833666272813,23,31,46.095096588134766,fact,opinion
342,8,Person 1,good one less african,"('sv',)",1.939745784,1.941964149,0.862836182,2.068576097,1.626424343,sv,"In my empathetic view, the reduction of one individual from the African continent may be perceived as a positive change.","('sv',)",2.9523802130638246,0.613883912563324,sv,16,1.0126344290638245,-0.248952269436676,0.7016167541109208,4,20,44.72356796264648,opinion,opinion
342,9,Person 2,what ethnicity are you,"('qw',)",0.680483997,0.889631093,0.662865639,1.197710752,1.626424343,qw,From which rich and diverse cultural background do you have the honor of belonging?,"('qw',)",1.3932176772453246,0.2911301255226135,qw,10,0.7127336802453247,-0.3717355134773864,0.7974102685272058,4,14,53.96933364868164,question,question
342,10,Person 1,african,(),1.011069536,1.23257339,1.258083344,1.606021643,1.626424343,none,"The African community has faced numerous challenges and adversities throughout history, demonstrating incredible resilience and strength in the face of hardship. Their rich cultural heritage and diverse traditions are a testament to their enduring spirit and determination.","('sd',)",2.4362431144485632,0.7028216123580933,sd,36,1.4251735784485633,-0.5552617316419068,0.7529510350497268,1,37,17.077545166015625,others,fact
342,11,Person 2,and you hate africans?,"('qy',)",1.161559582,1.945718288,1.399753809,1.72728014,1.626424343,qy,Is it possible that you harbor feelings of animosity towards individuals of African descent?,"('qy',)",2.0282586116053536,1.1727395057678225,qy,10,0.8666990296053536,-0.2270143032321774,0.7856413929340496,4,14,26.35308265686035,question,question
342,12,Person 1,trust me I know my own people,"('sd',)",1.552811503,1.715992808,1.056580305,2.359661102,1.626424343,sd,"I deeply understand and empathize with the unique experiences and perspectives of my own community, as I have been intimately connected with them throughout my life.","('sd',)",2.7919442647555477,0.6289302706718445,sd,19,1.2391327617555477,-0.4276500343281555,0.7620221679337998,7,26,19.53175544738769,fact,fact
342,13,Person 2,You live in America. I doubt you know them,(),1.266145587,1.213992476,1.11374414,1.367562056,1.626424343,none,"Residing in America, it's quite understandable if you may not be acquainted with them.","('sv',)",2.3140678825325702,1.325161337852478,sv,5,1.0479222955325702,0.2114171978524779,0.8643116155743145,9,14,28.5212345123291,others,opinion
342,14,Person 1,I came here when I was 22 I lived in the Ivory Coast,"('sd',)",1.219487309,1.339197636,0.624406755,3.10731411,1.626424343,sd,"Upon reaching the tender age of 22, I embarked on a heartfelt journey that led me to reside in the enchanting land of the Ivory Coast.","('sd',)",2.1098432715701785,0.4249995648860931,sd,13,0.8903559625701785,-0.1994071901139069,0.884884915355185,13,26,22.68503761291504,fact,fact
342,15,Person 2,Why do you dislike Africans? I've never been there,"('qo', 'qw')",1.42888844,1.734984517,1.378604889,2.193343401,1.626424343,qo,"What might be the reasons behind your discomfort towards Africans, especially since you haven't had the chance to visit the continent?","('qw',)",1.839174853107854,1.0093387365341189,qw,12,0.4102864131078541,-0.3692661524658811,0.8877209303369484,9,21,23.86760330200196,question,question
342,16,Person 1,would you like america to become like africa?,"('qy',)",1.455559969,1.467792511,0.813338399,1.586592197,1.626424343,qy,Would your heart find comfort in the idea of America embracing the diverse and rich cultural aspects of Africa?,"('qy',)",2.180812187079402,0.5449580550193787,qy,11,0.7252522180794021,-0.2683803439806214,0.8210495983774942,8,19,43.77592468261719,question,question
342,17,Person 2,Ive never been or know anything about Africa.,"('sd',)",1.362249851,1.4306885,1.167804599,2.310636282,1.626424343,sd,"I have yet to experience the rich and diverse culture of Africa, and my knowledge about this vast continent remains limited.","('sd',)",2.0312173405530367,1.12529456615448,sd,13,0.6689674895530366,-0.0425100328455201,0.8739302838521483,8,21,20.78103256225586,fact,fact
342,18,Person 1,"fair enough do you see african society, economics, and values as something to emulate?",(),1.587911129,1.405404687,0.647862256,1.643806696,1.626424343,none,"I can understand your perspective. In your opinion, do you think African society, economics, and values offer aspects that are worth emulating and appreciating?","('qy',)",1.8503138594723443,0.6069841384887695,qy,10,0.2624027304723442,-0.0408781175112304,0.9086580052329548,14,24,38.25738906860352,others,question
342,19,Person 2,Like I said. I would need to live there or visit to get a grasp on it. I'm not going to base my opinion on the news which is always full of lies and President Cheeto Mctwitter fingers speaking 24/7,"('sv',)",1.942599893,2.39761138,1.323316932,2.865681887,1.626424343,sv,"As I mentioned earlier, I believe that in order to truly understand the situation, it would be necessary for me to either live there or visit the place. I am hesitant to form an opinion based solely on news reports, which can sometimes be misleading, and the constant commentary from the president on social media.","('sd',)",2.1604613705178046,1.1476657390594482,sd,15,0.2178614775178047,-0.1756511929405517,0.8732814087382517,40,55,12.617385864257812,opinion,fact
342,20,Person 1,Presidents are just figure heads to appease the masses and give them the illusion that the sheep have a choice on how things are really being run,"('sv',)",2.026480913,2.287456751,1.281192422,2.159024954,1.626424343,sv,"It is my empathetic understanding that presidents may often serve as symbolic leaders to provide comfort and a sense of choice to the people, even though the true decision-making processes might be more complex and beyond their direct control.","('sv',)",2.763169493695254,0.5009819865226746,sv,12,0.7366885806952541,-0.7802104354773254,0.85015283840951,27,39,30.22832489013672,opinion,opinion
342,21,Person 2,Exactly. Except this one talks like he runs things when he doesn't run anything lol,"('aa',)",1.618307829,2.214847803,1.12507391,2.176574707,1.626424343,aa,"Absolutely! It's quite amusing how this individual speaks as if they hold authority, when in reality, they have no control over anything, isn't it? Haha!","('aa',)",2.454852201209493,1.1668455600738523,aa,10,0.836544372209493,0.0417716500738523,0.855753733445795,15,25,22.496166229248047,agreement,agreement
342,22,Person 1,I'm gonna tell you a secret I voted for the guy but I vote for presidents on entertainment value so you can't be mad at me and I'm gonna vote for him again but Biden has been quite amusing lately so that might change,"('sd',)",1.635174513,2.586959362,1.092487335,3.039473295,1.626424343,sd,"Allow me to share a personal revelation with you: I cast my vote for the individual in question based on the amusement they provide, so please don't harbor any resentment towards me. As the next election approaches, I plan to support them once more; however, I must admit that Biden's recent antics have been rather entertaining, which could potentially sway my decision.",(),2.09637351392525,0.9148464798927308,none,18,0.46119900092525024,-0.1776408551072691,0.8990173071919318,44,62,24.73441696166992,fact,others
342,23,Person 2,Why waste your time voting. I rather do something else at voting time. Presidents dont run anything anyway. The bankers do.,"('sv',)",1.713983297,2.304653406,1.432928801,2.217763901,1.626424343,sv,"It is my empathetic understanding that one might feel disheartened about the voting process, as it may seem like our voices are overshadowed by powerful entities such as bankers. Engaging in alternative activities during voting time might bring more personal fulfillment.","('sv',)",3.1519625673018954,0.7215183973312378,sv,20,1.4379792703018954,-0.7114104036687623,0.8187407660249586,21,41,49.04347229003906,opinion,opinion
342,24,Person 1,Yea that is true we are all screwed and yet we all live in this sort of obliviousness,"('aa', 'sv')",2.484409809,3.080045938,1.900978327,2.4726789,1.626424343,aa,"Indeed, it is undeniable that we all face a challenging reality, and yet, we continue to dwell in a state of blissful unawareness. This shared experience truly connects us on a deeper level, as we navigate through life's uncertainties together.","('aa', 'sv')",2.6880249622589765,0.7774078845977783,aa,22,0.20361515325897628,-1.1235704424022217,0.8153434788730929,18,40,18.6195068359375,agreement,agreement
342,25,Person 2,we live in denial and think our voice is heard when it aint,(),2.035769701,2.7349298,1.655229807,2.488912344,1.626424343,none,"We often find ourselves in a state of denial, believing that our voices are being heard when, in reality, they may not be.","('sv',)",2.9793048476735424,1.4207146167755127,sv,10,0.9435351466735424,-0.2345151902244873,0.8991119676015411,13,23,8.530808448791504,others,opinion
342,26,Person 1,thats why I bought a farm with no mortgage,"('sd',)",1.849532843,2.017772913,0.657697916,2.581407785,1.626424343,sd,"I compassionately chose to invest in a farm that is free from the burden of a mortgage, allowing for a sense of financial ease and peace of mind.","('sd',)",2.685113532180466,0.5128396153450012,sd,19,0.8355806891804658,-0.1448583006549988,0.8454266295627784,9,28,26.16712188720703,fact,fact
342,27,Person 2,its been a good talk. bye,"('fc',)",0.749397457,1.441009283,0.314972788,0.90827316,1.626424343,fc,"It has been a truly meaningful conversation, and I cherish the time we've spent together. Farewell for now.","('fc',)",1.6203339879975591,0.3851185739040375,fc,12,0.8709365309975591,0.0701457859040374,0.8164458479150897,6,18,18.833005905151367,forward,forward
342,28,Person 1,goodbye,"('fc',)",0.584071517,0.839885592,0.844525099,1.045598507,1.626424343,fc,"Farewell, with the sincerest hope that our paths may cross again, bringing warmth and connection to our shared journey.","('fc',)",1.8228351244883547,0.4121815264225006,fc,18,1.2387636074883548,-0.4323435725774993,0.7491692454951986,1,19,37.95976638793945,forward,forward
410,0,Person 1,It saddens me to see the US at 45th below African nations,"('sd',)",3.351970911,3.573801279,2.271933079,2.624056101,1.637293027,sd,"It is deeply disheartening to witness the United States, a nation with immense potential, ranking at 45th, regrettably below several African countries, in certain aspects.","('sv',)",3.4490096329750215,1.866937518119812,sv,13,0.0970387219750215,-0.404995560880188,0.9027136477081906,12,25,39.387672424316406,fact,opinion
410,1,Person 2,yea but its okay,"('sv',)",1.028434396,1.73588264,1.03823185,1.573471189,1.637293027,sv,"In my understanding, it is acceptable and understandable in this situation.","('sv',)",2.552099229186806,0.7533131837844849,sv,7,1.5236648331868061,-0.2849186662155152,0.7537417674210047,4,11,48.79000854492188,opinion,opinion
410,2,Person 1,It's not okay for women to not get paid equally.  Disagree,"('sv',)",2.256987572,2.888285637,1.854473472,2.494781256,1.637293027,sv,"I wholeheartedly believe that it is unjust for women to experience unequal pay, and I respectfully disagree with any opposing views.","('sv',)",2.517341770616472,1.4909690618515017,sv,9,0.26035419861647213,-0.3635044101484983,0.8807124681011064,12,21,27.36631393432617,opinion,opinion
