conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
213,24,Person 1,bye,"('fc',)",0.375996351,0.742811739,1.016468406,0.913960993,1.735801564,fc,"As we part ways, please know that my thoughts and well-wishes remain with you.","('sd',)",1.2678245992955846,0.4817197918891907,sd,13,0.8918282482955846,-0.5347486141108093,0.6430677600759849,1,14,11.17844295501709,forward,fact
304,0,Person 1,hi what did you think of the Africans?,"('fp', 'qo')",1.060342312,0.881478548,0.880423248,0.978025496,1.750093907,fp,"Hi there, I would love to hear your thoughts and feelings about the experiences and perspectives of our African brothers and sisters.","('fp',)",2.0991476839923657,0.6713137030601501,fp,14,1.0388053719923658,-0.2091095449398499,0.8004902795935845,8,22,17.164533615112305,forward,forward
304,1,Person 2,I think it is sad.,"('sv',)",3.826310158,3.065605402,1.924999118,2.484454393,1.750093907,sv,"From my compassionate standpoint, I believe the situation evokes a deep sense of sadness and melancholy.","('sv',)",3.6666296962876825,1.657644510269165,sv,11,-0.1596804617123175,-0.2673546077308348,0.793630051146184,5,16,38.95361709594727,opinion,opinion
304,2,Person 1,yea those africans always have a hard time,"('sv',)",2.513199091,2.265316725,1.766216874,1.901219606,1.750093907,sv,"It is my understanding, filled with empathy, that the people of Africa often endure significant hardships and challenges in their lives.","('sd',)",3.260072056316106,0.8126953840255737,sd,13,0.7468729653161059,-0.9535214899744262,0.8031879249491278,8,21,30.433088302612305,opinion,fact
304,3,Person 2,The world is a hard place to live,"('sv',)",2.886505842,2.873249054,2.175163746,2.085976839,1.750093907,sv,"From a deeply empathetic standpoint, I believe that our world presents numerous obstacles and hardships that make life challenging for many.","('sv',)",2.8871959934669915,0.8892922401428223,sv,13,0.0006901514669914,-1.2858715058571777,0.7924736440227889,8,21,25.71509552001953,opinion,opinion
304,4,Person 1,yep god bless america and nowhere else amen,(),1.078528881,2.185760736,0.416711003,1.729129195,1.750093907,none,"Indeed, may divine blessings be bestowed upon America, while also extending our heartfelt prayers and well-wishes to all other nations and their people. Amen.","('ba',)",1.6572532687565962,0.387564867734909,ba,16,0.5787243877565962,-0.029146135265091,0.8491573698006036,8,24,22.21468544006348,others,backward
304,5,Person 2,America is a good place,"('sv',)",1.509238958,1.802293658,0.278677672,1.741014361,1.750093907,sv,"From my understanding and with a deep sense of appreciation, I believe America is a land of abundant opportunities and positive experiences.","('sv',)",2.5051678342266355,0.2838697731494903,sv,17,0.9959288762266354,0.0051921011494903,0.804891429683724,5,22,30.964962005615234,opinion,opinion
304,6,Person 1,the best,"('sv',)",0.780521691,1.196882606,0.579283535,1.157693267,1.750093907,sv,"In my warm-hearted opinion, this particular option stands out as the most exceptional and superior choice.","('sv',)",1.7739802554630586,0.4392327964305877,sv,14,0.9934585644630586,-0.1400507385694122,0.7658707782575299,2,16,49.76223373413086,opinion,opinion
304,7,Person 2,I agree,"('aa',)",1.512299299,1.723880172,0.757534683,1.953150511,1.750093907,aa,", the world can be a challenging place, and it's essential to support one another through these trying times. Your perspective resonates with me, and I stand by your side in acknowledging the need for empathy and understanding.","('sv',)",2.961101889746049,0.575626790523529,sv,36,1.4488025907460496,-0.181907892476471,0.7223438590253342,2,38,19.000375747680664,agreement,opinion
304,8,Person 1,we cant help these animals,(),3.258938313,3.216659546,1.824833274,2.195066929,1.750093907,none,"It's truly disheartening that we're unable to provide the much-needed assistance to these vulnerable animals, as they deserve love, care, and protection.","('sv',)",3.97998612997508,1.777580976486206,sv,17,0.7210478169750796,-0.0472522975137938,0.8119767017316621,5,22,15.680087089538574,others,opinion
304,9,Person 2,I guess not,(),1.271132469,1.411786199,1.083405614,1.425455451,1.750093907,none,"It's understandable that sometimes we may not have all the answers or solutions, and that's perfectly okay. We can empathize with the uncertainty and the challenges it brings.","('sv',)",2.677709398007185,1.0453239679336548,sv,25,1.4065769290071857,-0.0380816460663451,0.6781216080072892,3,28,15.590636253356934,others,opinion
304,10,Person 1,nope have you noticed the africans can never figure it out,"('ng',)",1.597985268,1.733246922,1.603271246,1.53210938,1.750093907,ng,"Have you observed that individuals from African backgrounds may sometimes struggle to find solutions? It's essential to approach this with empathy and understanding, as everyone's experiences and challenges are unique.","('qy',)",2.3446720480481167,0.851136326789856,qy,19,0.7466867800481167,-0.7521349192101441,0.758237987251497,11,30,34.99713134765625,answer,question
304,11,Person 2,never noticed.,"('+',)",1.740614176,1.889524341,1.478145242,1.616045952,1.750093907,+,forever overlooked and unseen.,"('+',)",2.3994256132192477,1.5243817567825315,+,2,0.6588114372192473,0.0462365147825314,0.847693933875606,2,4,211.5113220214844,others,others
304,12,Person 1,we need a wall to keep these savages out,"('sd',)",2.49677515,2.461021662,1.72045064,1.95258069,1.750093907,sd,It is essential to establish a protective barrier to ensure the safety and well-being of our community from those who may pose a threat.,"('sv',)",2.5345190462272686,0.8223493695259094,sv,15,0.0377438962272687,-0.8981012704740905,0.7839379135465054,9,24,12.367480278015137,fact,opinion
304,13,Person 2,a wall between the united states and Africa?,"('qy',)",1.562148809,1.607290626,1.447299004,1.667266011,1.750093907,qy,Is it conceivable that a barrier separating the United States and Africa could evoke a profound sense of empathy and understanding for the individuals affected by such a division?,"('qy',)",2.8476962036002567,0.8088935613632202,qy,21,1.285547394600257,-0.6384054426367798,0.7892508553326514,8,29,31.950767517089844,question,question
304,14,Person 1,yes we need to protect the atlantic ocean,(),2.078347445,1.485224724,0.94122231,1.757725239,1.750093907,none,"Indeed, it is of utmost importance that we come together to safeguard the precious Atlantic Ocean, empathizing with its delicate ecosystem and the countless lives that depend on its health and vitality.","('aa', 'sv')",3.019100822675897,0.5183641910552979,aa,24,0.9407533776758976,-0.4228581189447021,0.8357238885602027,8,32,21.39202880859375,others,agreement
304,15,Person 2,I guess,(),1.33941412,1.305944085,0.941713452,1.400297403,1.750093907,none,"you're going through a tough time right now.

I can sense that you might be facing some difficult challenges at the moment, and I truly empathize with the emotions and struggles you're experiencing.",(),2.769798105614462,1.0226439237594604,none,30,1.4303839856144618,0.0809304717594604,0.6833338345685079,2,32,10.897034645080566,others,others
304,16,Person 1,trump needs to label the africans rapists like the mexicans,"('sv',)",2.133424282,2.492001772,1.867902637,2.308890581,1.750093907,sv,"It is my opinion that it would be more equitable for Trump to address the issues faced by Africans in a similar manner as he has done with the Mexicans, by highlighting the challenges they face.","('sv',)",2.697962427552388,0.7210517525672913,sv,26,0.5645381455523877,-1.1468508844327088,0.8024298982256763,10,36,16.270092010498047,opinion,opinion
304,17,Person 2,I think he already did.,"('sd',)",1.535485864,1.441129208,0.825908303,1.726459503,1.750093907,sd,"It appears that he has already taken the initiative to complete the task, showcasing his dedication and commitment.","('sv',)",2.0940576678201546,0.2300594449043274,sv,13,0.5585718038201546,-0.5958488580956726,0.7490427541655649,5,18,34.20304107666016,fact,opinion
304,18,Person 1,not enough,"('sv',)",1.339091063,1.518117309,1.535880208,1.41555202,1.750093907,sv,"Input: I think this person is not very smart.
From my understanding and with empathy, I believe this individual may face certain intellectual challenges and obstacles in their journey of learning.","('sv',)",2.45590446221768,1.2118505239486694,sv,28,1.11681339921768,-0.3240296840513306,0.6596074806778007,2,30,47.03656005859375,opinion,opinion
304,19,Person 2,"I guess, it was nice chatting bye","('fc',)",0.855672359,1.41610229,0.251797646,0.859604836,1.750093907,fc,"It has been an absolute pleasure engaging in conversation with you, and I must now bid you farewell.","('fc',)",1.225198978451635,0.4162845015525818,fc,11,0.369526619451635,0.1644868555525818,0.7895647159758009,7,18,13.692920684814451,forward,forward
304,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.750093907,fc,"As we part ways, may our hearts remain connected and filled with warmth and kindness.",(),2.236761454652712,0.4005195200443268,none,14,1.860764954652712,-0.6159486469556732,0.6325032605422978,1,15,40.11322021484375,forward,others
132,0,Person 1,I'm sorry his marriage did not work out.,"('fa',)",2.343733072,2.444163561,1.414197087,1.654384494,1.750671941,fa,"My heart aches for him as he navigates the painful aftermath of his marriage not working out, and I extend my deepest empathy and understanding during this difficult time.","('by',)",3.234605980565993,1.1874465942382812,by,21,0.890872908565993,-0.2267504927617187,0.8074009232162579,8,29,21.224349975585938,forward,backward
132,1,Person 2,It was terrible. I felt a bit bad for him but not really because he's rich.,"('by', 'sv')",3.678721189,3.428928137,1.790375352,2.817551851,1.750671941,by,"It was truly awful. While I feel some sympathy for him, it's tempered by the knowledge of his wealth and resources.","('sv',)",3.70104867550676,1.7229708433151243,sv,5,0.0223274865067604,-0.0674045086848758,0.9301305831787972,16,21,30.229232788085938,backward,opinion
132,2,Person 1,"Money is not always happiness, but I would like to be rich.","('sd',)",2.004553318,2.210728407,0.657551885,2.809176207,1.750671941,sd,"While financial wealth does not guarantee contentment, it is understandable to desire the comfort and security that comes with affluence.","('sv',)",2.5690646831136545,0.8286245465278625,sv,8,0.5645113651136544,0.1710726615278626,0.8575386407356549,12,20,21.886213302612305,fact,opinion
132,3,Person 2,That's true. Are you a fan of Billy BOb Thornton or Angelina Jolie?,"('qy',)",1.238762259,1.298747063,0.713683248,1.591670752,1.750671941,qy,"Indeed, when considering the remarkable talents of Billy Bob Thornton and Angelina Jolie, do you find yourself drawn to admire and appreciate either of their artistic contributions?","('qy',)",2.1918156182509305,0.5067833065986633,qy,14,0.9530533592509304,-0.2068999414013367,0.8419714428632256,13,27,26.69491004943848,question,question
132,4,Person 1,"Not really, You?","('bh',)",0.801057398,1.420393586,1.205695391,1.189699888,1.750671941,bh,"Not exactly, how about you?",(),0.8711209778123367,0.815304160118103,none,2,0.0700635798123366,-0.3903912308818968,0.927597301205436,3,5,38.611122131347656,backward,others
132,5,Person 2,NO but i have seen Angelina Jolie's movies.,"('ng',)",1.669976711,1.969929338,1.139256597,2.469429255,1.750671941,ng,"Although I haven't had the opportunity to meet her personally, I have experienced the depth of Angelina Jolie's talent through her captivating movies.","('sd',)",2.0547773080726937,0.7196087837219238,sd,15,0.3848005970726937,-0.4196478132780761,0.8565837269402699,8,23,14.678508758544922,answer,fact
